MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.065522,0.030632,0.382609,-0.805370125996389,0.01821423139902,0.565082931853921,0.178124905766938,0.486422,-0.110123,0.068835,0.342496,-0.15777207143456,0.607704277034499,-0.358143920986258,0.691040097975374,-1.404499,0.070298,0.037632,-0.051835,-0.804916500529144,-0.0215059390810641,0.564546591642166,0.181477457623179,0.47532,0.034688,0.05243,-0.013564,0.63110643997761,0.107622449905595,0.636144473485043,0.43063009480242,-0.770856,155.8945928853755,118.35705928853753,240.23444642857143,95.95158928571428,195.69,91.173
0.065133,0.031026,0.382319,-0.804982493495364,0.0247464215726942,0.567523061048616,0.171196889467481,0.49215,-0.110107,0.068847,0.342491,-0.158316033800258,0.611194079686643,-0.351147610802191,0.691428366373312,-1.404616,0.070101,0.037821,-0.051985,-0.803871239179897,-0.0153346407730299,0.568462105988539,0.174375209438769,0.476953,0.034697,0.052431,-0.013569,0.634669349747965,0.1081395447467,0.6367842408182,0.424271712465091,-0.772326,156.97983750548968,117.36876152832673,240.26150297619049,95.81763392857142,195.53333333333333,91.07000000000001
0.06471,0.031548,0.38245,-0.801967017089983,0.0402955731761214,0.574456472800782,0.158823584959815,0.50002,-0.110026,0.068802,0.342521,-0.157131102930466,0.614985439012248,-0.345385807151699,0.691239011133585,-1.404314,0.069894,0.038082,-0.051926,-0.801332217425449,-0.00021403376437141,0.575569825869839,0.163052160530685,0.484791,0.034737,0.052415,-0.013555,0.639263908295418,0.108342554700291,0.636135777456655,0.418252099853066,-0.774938,158.06508212560385,116.38046376811592,240.28855952380954,95.68367857142857,195.37666666666667,90.967
0.064235,0.032105,0.382801,-0.800018064202315,0.0447265196295042,0.57784947666251,0.155114853294828,0.509807,-0.109823,0.068738,0.342573,-0.157645830791728,0.61635337720181,-0.344989884192798,0.69010020015252,-1.404378,0.06965,0.038372,-0.051743,-0.799111548445448,0.00480896030593947,0.579771098558862,0.158943638808677,0.49916,0.034839,0.052377,-0.013527,0.640394105548764,0.108842887353306,0.634986724106733,0.418139301739497,-0.771836,159.15032674571805,115.39216600790512,240.31561607142856,95.5497232142857,195.22,90.864
0.064124,0.032275,0.383001,-0.79985461444948,0.0472236925429498,0.57834559293822,0.153358709356275,0.504884,-0.109739,0.068729,0.342582,-0.1577471852519,0.616196010213049,-0.344839815160169,0.690292549882239,-1.404358,0.0696,0.038455,-0.051644,-0.799095316791331,0.00736796791240077,0.580224237783721,0.15726481367205,0.500793,0.034881,0.052373,-0.013523,0.640224703165051,0.108892028896927,0.635225672202468,0.418022966922699,-0.771509,160.23557136583224,114.40386824769432,240.34267261904762,95.41576785714285,195.06333333333333,90.76100000000001
0.063973,0.032525,0.383368,-0.797318845581787,0.0507356868474503,0.582737346473918,0.148747213704256,0.498095,-0.109639,0.068772,0.3426,-0.161054978308908,0.617724630092192,-0.342265921237923,0.689442974072938,-1.404163,0.069525,0.038582,-0.051459,-0.797344684341202,0.0113762071315485,0.58365212433994,0.153173868586011,0.492629,0.034927,0.052391,-0.013516,0.641489605161582,0.111975219324469,0.634759388548388,0.415972541613688,-0.776081,161.3208159859464,113.4155704874835,240.36972916666667,95.28181249999999,194.90666666666667,90.658
0.06383,0.032694,0.383673,-0.792895675526828,0.0580477344079124,0.590218663800066,0.139960127047059,0.498932,-0.109634,0.068843,0.342566,-0.16214709177715,0.618179673970377,-0.341250965354248,0.689282228091574,-1.404316,0.069455,0.038671,-0.051304,-0.79242136154174,0.0184002417107224,0.592290778486633,0.144642492363138,0.490016,0.034933,0.052432,-0.01353,0.642231600424222,0.113688345107716,0.634481523915799,0.414785158139364,-0.776244,162.4060606060606,112.42727272727271,240.39678571428573,95.14785714285713,194.75,90.555
0.06385,0.032718,0.383804,-0.790448441636113,0.0590900009910977,0.594064791333206,0.137064424983829,0.49936,-0.109653,0.068851,0.34254,-0.162135006086491,0.618169457272825,-0.341197910178233,0.689320497291615,-1.404316,0.069461,0.038687,-0.051236,-0.789814016509229,0.019407326279102,0.596391531751887,0.141895439908732,0.490016,0.034924,0.052434,-0.013544,0.642207160103169,0.113699303480515,0.634500869917409,0.414790402461677,-0.780653,162.29868434343433,112.7432323232323,240.38170588235295,95.05488235294116,194.77333333333334,89.98466666666667
0.063869,0.032714,0.384093,-0.78534531745341,0.063432978514327,0.602065443906908,0.129329775550649,0.501703,-0.109769,0.068948,0.342435,-0.163221472576211,0.618506992263016,-0.339944927080179,0.68938037248261,-1.404307,0.06947,0.038683,-0.051093,-0.784913081491516,0.0240631207828248,0.604320636137171,0.134643935847287,0.491812,0.034866,0.052481,-0.013598,0.642631689946491,0.114927781897438,0.634638819267713,0.413581533803356,-0.782776,162.19130808080808,113.0591919191919,240.3666260504202,94.9619075630252,194.79666666666665,89.41433333333335
0.064054,0.032611,0.384215,-0.783106547705819,0.0619688103187484,0.605415916531341,0.127967064116,0.501987,-0.109821,0.069137,0.342303,-0.163340257464809,0.618041214767948,-0.339115468163744,0.690178032388437,-1.404104,0.069563,0.038633,-0.05103,-0.782173643509608,0.0223615988563665,0.608228062934376,0.13327780668434,0.494425,0.034841,0.052571,-0.01366,0.642203409664513,0.114952486892065,0.635528712677034,0.412872815447658,-0.783429,162.0839318181818,113.3751515151515,240.3515462184874,94.86893277310924,194.82,88.84400000000001
0.064141,0.032553,0.384283,-0.783155486540236,0.0619004611534842,0.605397853194394,0.127785977941755,0.500326,-0.109849,0.069199,0.342223,-0.162634770273716,0.618893306343492,-0.339294139712856,0.689492924994701,-1.404374,0.069607,0.038603,-0.050996,-0.782134832014628,0.0222391822028292,0.608328188546075,0.133068923286576,0.493445,0.034826,0.05261,-0.013701,0.643022569392627,0.114288972014075,0.634730742013713,0.41300955348562,-0.783593,161.97655555555556,113.6911111111111,240.33646638655463,94.77595798319327,194.84333333333333,88.27366666666667
0.064325,0.032452,0.384279,-0.781519736006194,0.0630919782579763,0.607950699135228,0.125068988695409,0.497492,-0.109949,0.069399,0.342114,-0.164663658177709,0.620004765221396,-0.337391060376927,0.688946473360615,-1.404324,0.0697,0.038556,-0.050997,-0.780417317919706,0.0234258791064832,0.61104749358826,0.130464549432425,0.490016,0.034777,0.052703,-0.01376,0.644207342425135,0.116631412157914,0.634280765450996,0.411195724980812,-0.783919,161.8691792929293,114.0070707070707,240.32138655462185,94.68298319327731,194.86666666666667,87.70333333333333
0.064553,0.032271,0.384131,-0.77773568215464,0.0605025667688473,0.613436894913003,0.123133358913545,0.494623,-0.110038,0.069597,0.341981,-0.165572507656609,0.620638314979701,-0.336331094146965,0.688676427502324,-1.404237,0.069811,0.03847,-0.051068,-0.776891261610808,0.0211123931208991,0.615928349961391,0.12894379474528,0.487077,0.034731,0.052806,-0.013824,0.644803585592679,0.117629280678459,0.634056177455244,0.410322375900629,-0.782776,161.761803030303,114.3230303030303,240.3063067226891,94.59000840336134,194.89,87.13300000000001
0.064943,0.031821,0.383943,-0.773507882876878,0.0550518514370975,0.620292457876985,0.117864818676342,0.49049,-0.110112,0.069754,0.341865,-0.165548950543754,0.620479352387793,-0.335874853068192,0.689047894787226,-1.404147,0.070004,0.038242,-0.051164,-0.772205746579158,0.0166852927922282,0.622692609275503,0.125195049056376,0.481525,0.034696,0.05288,-0.013879,0.644660473050437,0.117553631131318,0.634468806238124,0.409930911502169,-0.783593,161.65442676767677,114.63898989898989,240.29122689075632,94.49703361344537,194.91333333333333,86.56266666666667
0.065137,0.031577,0.383872,-0.770927628941523,0.0521630282198139,0.624267154783451,0.115065758938595,0.488795,-0.110121,0.069806,0.341832,-0.165645472603231,0.620227019844845,-0.335524442702167,0.689422489921699,-1.40407,0.0701,0.038118,-0.051201,-0.769364654665006,0.0127365527408955,0.627070799693174,0.121235393135165,0.478586,0.03469,0.05291,-0.013899,0.644492073397081,0.117617862617811,0.634835835175176,0.409608920922123,-0.783429,161.5470505050505,114.95494949494949,240.27614705882354,94.40405882352941,194.93666666666667,85.99233333333333
0.065461,0.031207,0.383873,-0.76299073490055,0.04914503519625,0.635283866930963,0.108831578086145,0.488506,-0.110107,0.069787,0.341809,-0.166834063145515,0.620539932225786,-0.334471828535821,0.689365783748715,-1.404304,0.070263,0.037921,-0.051207,-0.761165523274893,0.00985978926422316,0.638108390068789,0.115531438392938,0.4763,0.034697,0.052904,-0.013908,0.644831507566164,0.118971195812119,0.634901657263454,0.408580551447451,-0.784736,161.43967424242425,115.27090909090909,240.26106722689076,94.31108403361344,194.96,85.422
0.065595,0.030861,0.384204,-0.754676342554174,0.0486655003716261,0.646541590622977,0.100395511141409,0.488713,-0.110072,0.069709,0.341768,-0.167891298627639,0.621137694636455,-0.333742875787735,0.688923921059334,-1.404198,0.07033,0.037752,-0.051046,-0.752399161470182,0.00919021109724818,0.649772142036365,0.107736740587553,0.476299,0.034715,0.052861,-0.013931,0.645396128552968,0.120128734427592,0.634505349771762,0.407965544531251,-0.784899,161.33229797979797,115.58686868686868,240.245987394958,94.21810924369747,194.98333333333332,84.85166666666667
0.065606,0.030645,0.384501,-0.749764473497523,0.0457667248305283,0.652879216069478,0.0975057454910843,0.490007,-0.110051,0.069701,0.341739,-0.168929553841506,0.621743592947707,-0.332978551719064,0.688493278516544,-1.404124,0.070336,0.037646,-0.050902,-0.747797958008761,0.00683938894386239,0.655505638166266,0.105184576288722,0.476463,0.034725,0.052857,-0.013945,0.646019193201938,0.121316002025688,0.634109487030265,0.407242910466756,-0.785062,161.2249217171717,115.90282828282828,240.23090756302523,94.12513445378151,195.00666666666666,84.28133333333334
0.065532,0.030264,0.385219,-0.743745784010286,0.0430229057601741,0.660424019465094,0.0939752779216155,0.494234,-0.110028,0.069686,0.341696,-0.169267697864921,0.623309143010244,-0.332665203833051,0.68714483251936,-1.403997,0.070299,0.037452,-0.050534,-0.740835299139739,0.0037988830936298,0.663928305597188,0.101724299273193,0.481198,0.034737,0.052849,-0.013968,0.647105071683644,0.121118275774438,0.632942210084775,0.407393603493887,-0.783919,161.11754545454545,116.21878787878788,240.21582773109245,94.03215966386554,195.03,83.711
0.065317,0.030087,0.386146,-0.741586652261992,0.0472830825330739,0.663314234154163,0.0884747085979845,0.498329,-0.110017,0.069635,0.341663,-0.167761488177342,0.625382205357459,-0.330381217980201,0.686732430508916,-1.404021,0.070194,0.037359,-0.050079,-0.738828368498771,0.00817438970684742,0.666904246132829,0.0964600836842248,0.485934,0.034742,0.052827,-0.013982,0.649692207432186,0.120536367808463,0.632110716398397,0.404730851124226,-0.785062,161.01016919191918,116.53474747474748,240.20074789915967,93.93918487394957,195.05333333333334,83.14066666666666
0.065026,0.030411,0.387,-0.739976335141195,0.0484410845404153,0.664981172724336,0.0888173670051179,0.510839,-0.109997,0.069585,0.341641,-0.166258523993207,0.627435437614858,-0.328105075300277,0.686316205831431,-1.403926,0.070054,0.037508,-0.049659,-0.737314036976177,0.00940440718515376,0.668489623356831,0.0969597414787728,0.496384,0.034747,0.052803,-0.013997,0.651883137246808,0.119324225655641,0.631497943194,0.402517642205518,-0.781633,160.90279292929293,116.85070707070707,240.1856680672269,93.84621008403361,195.07666666666665,82.57033333333334
0.06483,0.030772,0.38734,-0.739382871133074,0.0495192652935036,0.665421412163523,0.0898618744190603,0.514726,-0.109989,0.069547,0.341628,-0.167283344534197,0.628084307016457,-0.327438115189981,0.685791999546468,-1.404097,0.06995,0.037695,-0.049479,-0.736787401302383,0.010502705867975,0.668896201071727,0.0980402501187279,0.503896,0.034756,0.052781,-0.014,0.65184278688808,0.119281468743251,0.63149106546671,0.402606441369426,-0.778204,160.79541666666665,117.16666666666667,240.17058823529413,93.75323529411764,195.1,82.0
0.06447,0.031598,0.388012,-0.739909979450278,0.0564434895579046,0.663918578442578,0.092517436168556,0.51562,-0.109931,0.069489,0.341598,-0.166635407828604,0.628962547767728,-0.327845697216022,0.684949599007302,-1.404066,0.069771,0.038113,-0.04914,-0.736829779344334,0.0169764728883431,0.668366346763364,0.100399711921132,0.511407,0.034785,0.052751,-0.014016,0.653244965871316,0.119826974662108,0.630077614936644,0.40238626947606,-0.775918,160.85658333333333,116.25336111111112,240.03383473389357,93.8116862745098,194.90266666666665,82.14066666666666
0.064094,0.032543,0.388614,-0.737765530796814,0.0657522744707492,0.665251077210937,0.0939130674597833,0.505847,-0.109896,0.069457,0.341575,-0.166850132485044,0.630684870129423,-0.324383452497126,0.684962045390547,-1.403899,0.069587,0.038583,-0.048841,-0.735887181494639,0.0267487624017935,0.668804791121126,0.10224828211406,0.505202,0.034803,0.052734,-0.014028,0.655242547578601,0.120472227833402,0.630060651609972,0.398957668752437,-0.773958,160.91774999999998,115.34005555555557,239.897081232493,93.87013725490196,194.70533333333333,82.28133333333334
0.063866,0.033045,0.38892,-0.736035833337535,0.0705219946758747,0.666565982991003,0.094697891366671,0.505314,-0.109865,0.069441,0.341562,-0.16721176416344,0.632208071749923,-0.324107515124909,0.683598931083972,-1.404267,0.069475,0.038826,-0.048693,-0.734338290956073,0.0314592111361282,0.670173212546129,0.103079860574252,0.501936,0.034818,0.052727,-0.014034,0.656650510956368,0.120987452310151,0.628606729610016,0.398780293311041,-0.774611,160.97891666666666,114.42675,239.76032773109245,93.92858823529411,194.50799999999998,82.422
0.063435,0.034074,0.389556,-0.733550382291593,0.0766886839555676,0.668360897590914,0.0965214637502437,0.516768,-0.109785,0.069363,0.341529,-0.166734982508911,0.634860344288425,-0.321152144003148,0.682651513775453,-1.404322,0.069252,0.03936,-0.048363,-0.731992251000997,0.0377320248136891,0.672094904669615,0.105128863282611,0.506182,0.034858,0.052692,-0.014048,0.659414533691203,0.120871943365423,0.627550825778332,0.395907068803795,-0.77902,161.0400833333333,113.51344444444445,239.62357422969188,93.98703921568628,194.31066666666666,82.56266666666667
0.063158,0.035062,0.39014,-0.733762949129241,0.0840520965714344,0.666875759844132,0.0990146478023149,0.520499,-0.109704,0.069193,0.341504,-0.165227430970366,0.636909406383298,-0.319026705036684,0.682105758360714,-1.404295,0.069116,0.039847,-0.048075,-0.732110769996138,0.0447333699829034,0.671187850995396,0.107329468189389,0.517286,0.034898,0.052606,-0.014061,0.661546239226818,0.119638667250193,0.626834691478434,0.393854582584217,-0.785879,161.10125,112.60013888888889,239.48682072829132,94.04549019607843,194.11333333333332,82.70333333333333
0.063234,0.03579,0.390619,-0.738076551016818,0.0903398547909371,0.660514363545129,0.103935032717767,0.520287,-0.109617,0.069119,0.341516,-0.165342760068721,0.636772410533754,-0.318963961178564,0.682235047725613,-1.404157,0.069151,0.040216,-0.047833,-0.737014454815558,0.0511640698206213,0.66454097966492,0.112148195252108,0.519082,0.034942,0.052568,-0.014061,0.661382680737116,0.119674716609253,0.627010428855175,0.393838588678574,-0.784082,161.16241666666664,111.68683333333334,239.35006722689076,94.10394117647058,193.916,82.844
0.063389,0.036113,0.390798,-0.74150152719341,0.0940726889566966,0.655665778653679,0.10690276453284,0.519415,-0.109582,0.069123,0.341537,-0.16543888976873,0.636625179441365,-0.318836356875764,0.682408772062266,-1.404458,0.069229,0.040378,-0.047743,-0.741090177830076,0.0550939230714085,0.659169594880086,0.115088892383288,0.519082,0.034961,0.052566,-0.014048,0.661251676251527,0.119763219708067,0.627201951362099,0.393726687014327,-0.785062,161.22358333333332,110.77352777777779,239.2133137254902,94.16239215686275,193.71866666666665,82.98466666666667
0.063782,0.036671,0.391079,-0.747743808048273,0.102194536045053,0.646141811634989,0.113737564529306,0.510242,-0.109526,0.069109,0.341601,-0.16459256018166,0.635741508067772,-0.319362386017038,0.683190815548677,-1.404172,0.069428,0.040664,-0.047598,-0.747706035260752,0.0631032631136885,0.649754280046572,0.121544389340741,0.512224,0.034988,0.052562,-0.014014,0.660366029244952,0.118703925892601,0.628013423695508,0.394240060185651,-0.786532,161.28474999999997,109.86022222222222,239.07656022408966,94.2208431372549,193.52133333333333,83.12533333333333
0.064211,0.037132,0.391221,-0.74893086113517,0.10590646930959,0.643646483793982,0.116642997635321,0.505562,-0.109511,0.069023,0.341656,-0.163989693506576,0.636577385688918,-0.319895466650104,0.682307484108004,-1.404253,0.069635,0.040887,-0.047525,-0.749165336128571,0.0667167741546181,0.647178961003142,0.124336493535328,0.502263,0.034995,0.052521,-0.013986,0.661185788193094,0.118218780596794,0.626988520543841,0.394642963337659,-0.787675,161.34591666666665,108.94691666666667,238.9398067226891,94.27929411764707,193.32399999999998,83.266
0.064433,0.037325,0.391253,-0.748360971939669,0.106949783609285,0.643986535345264,0.117468896978926,0.505821,-0.109498,0.068956,0.341679,-0.162171194127368,0.636988202581203,-0.317888496766499,0.683296009933621,-1.404003,0.069753,0.040991,-0.047511,-0.748466559093306,0.0677508734802839,0.647712562274478,0.125204096312838,0.501446,0.035001,0.052489,-0.013973,0.661864537457119,0.116540130531995,0.627893293068691,0.392560497951098,-0.787512,161.4070833333333,108.03361111111111,238.80305322128854,94.33774509803922,193.12666666666667,83.40666666666667
0.064869,0.037648,0.391438,-0.747006059615514,0.109511313073805,0.644805877230252,0.119224996942249,0.504631,-0.109476,0.068843,0.341695,-0.161577789241231,0.637781894836021,-0.318352884373974,0.68247953350563,-1.404006,0.069962,0.041144,-0.047429,-0.747244435738528,0.0702257845362461,0.648515320818724,0.126972324179191,0.49965,0.035012,0.052431,-0.013965,0.662579884120846,0.115973042131001,0.626973282161102,0.392991926270023,-0.788328,161.46824999999998,107.12030555555556,238.66629971988797,94.39619607843137,192.92933333333332,83.54733333333333
0.065259,0.037969,0.391711,-0.745131567037323,0.111083218421779,0.646534954804893,0.120133336776257,0.503949,-0.109475,0.068798,0.341667,-0.161925766366255,0.639294630411727,-0.318105360669262,0.681095735728036,-1.404146,0.070163,0.041304,-0.047287,-0.745319219190972,0.0718079472471211,0.650359580996941,0.127965994006997,0.497527,0.035013,0.052405,-0.013982,0.663981336937255,0.116514851738582,0.625525508171519,0.392773359776493,-0.788165,161.52941666666663,106.20700000000001,238.5295462184874,94.45464705882354,192.732,83.688
0.065694,0.038294,0.392008,-0.742864722570692,0.116516548127764,0.648792632350665,0.116807611823259,0.504229,-0.109473,0.068745,0.341634,-0.161920810162082,0.639300525336683,-0.31811317960995,0.681087728930087,-1.404045,0.070376,0.041471,-0.047141,-0.743180985753452,0.0773996335214392,0.652762832579976,0.124867944435074,0.497364,0.035014,0.052381,-0.013997,0.663980759644889,0.116483040449962,0.625494521914184,0.392833113630043,-0.789798,161.5905833333333,105.29369444444444,238.39279271708685,94.51309803921569,192.53466666666665,83.82866666666666
0.06592,0.038446,0.392138,-0.742205024588417,0.119303217875941,0.649323264162181,0.115229086162841,0.502872,-0.109463,0.0687,0.341616,-0.15935685930847,0.640644700342915,-0.31654003883719,0.681162361795503,-1.403957,0.070496,0.041549,-0.04707,-0.742613828024714,0.0802283977743896,0.653358420569521,0.123332399992604,0.496548,0.035019,0.052359,-0.014005,0.665531232754023,0.114087196207368,0.625346210384765,0.391144994916036,-0.789798,161.65174999999996,104.38038888888889,238.2560392156863,94.57154901960786,192.33733333333333,83.96933333333334
0.066416,0.038642,0.392324,-0.742030052876309,0.12468380612401,0.649077937737485,0.111996338606511,0.495387,-0.109459,0.068602,0.341555,-0.159505500074527,0.642385005091914,-0.313163426154562,0.68104931480633,-1.403854,0.070739,0.041648,-0.046976,-0.74185244404528,0.0852404200989363,0.654235736759409,0.119852504322083,0.492139,0.035021,0.05231,-0.014036,0.667305060233556,0.114249561774092,0.625394624078163,0.387985255383825,-0.789145,161.71291666666664,103.46708333333333,238.11928571428572,94.63000000000001,192.14,84.11
0.066828,0.038782,0.39241,-0.74108105299635,0.129423779414239,0.64984848850174,0.108375736232604,0.482732,-0.109439,0.068591,0.341546,-0.159832747752155,0.643926254393899,-0.312962893933483,0.679607753538037,-1.403912,0.070946,0.041721,-0.046931,-0.741730704269099,0.0904016487659666,0.654273886677513,0.116570946023283,0.479565,0.035032,0.0523,-0.014043,0.668093241561338,0.115759990422192,0.624680290174395,0.387331357193233,-0.787838,161.69195299145298,103.41117521367521,238.2984523809524,94.87659523809525,192.13466666666665,84.23166666666667
0.06695,0.038836,0.392451,-0.740609807260927,0.131770099786265,0.650217431671844,0.106541286557475,0.475718,-0.109411,0.068587,0.341553,-0.159852150862207,0.643908613326019,-0.312955369871226,0.67962336924068,-1.403862,0.071007,0.041747,-0.046911,-0.741261582463518,0.0928190867048094,0.654777884819055,0.114812042307634,0.471238,0.035046,0.0523,-0.014039,0.668846012463639,0.115104525953362,0.623715010268009,0.387782858933861,-0.787348,161.6709893162393,103.3552670940171,238.47761904761907,95.12319047619049,192.12933333333334,84.35333333333334
0.067056,0.038886,0.392524,-0.739518295470801,0.141523852993893,0.650524668091943,0.0995055068907801,0.446549,-0.109324,0.068556,0.341613,-0.160030164899402,0.643685520130291,-0.312829186470135,0.679850864226339,-1.404123,0.071064,0.041769,-0.046877,-0.740753394545476,0.100457890824819,0.655088550989973,0.109779829669391,0.445111,0.035089,0.052285,-0.014008,0.668635545646211,0.11526014065381,0.623985077765723,0.387665100054883,-0.784899,161.65002564102562,103.29935897435897,238.65678571428572,95.36978571428573,192.124,84.475
0.066954,0.038884,0.392681,-0.73913537916901,0.14703268050592,0.650226069553524,0.0962618335421867,0.397326,-0.109285,0.068439,0.34168,-0.158282847086008,0.643985937751172,-0.310827515250434,0.680892728746851,-1.404151,0.071013,0.041771,-0.046802,-0.740145569214825,0.108220290822806,0.65537038973833,0.104702231495416,0.388123,0.035109,0.052227,-0.013974,0.669214731194281,0.113620816259777,0.624957055731686,0.385578308721082,-0.785389,161.62906196581196,103.24345085470085,238.8359523809524,95.61638095238096,192.11866666666666,84.59666666666666
0.066751,0.038886,0.392933,-0.740545967019017,0.155004187981935,0.648180870465141,0.0861796472665299,0.330238,-0.109262,0.06836,0.341751,-0.158757113156355,0.645346450880806,-0.310613788839721,0.679590473403241,-1.404089,0.070915,0.041769,-0.046679,-0.741662216758074,0.116345136400583,0.653788367873377,0.0946664433835668,0.314479,0.03512,0.052185,-0.013941,0.670521926578043,0.114320824771431,0.62356768088908,0.385349766254326,-0.784246,161.60809829059826,103.18754273504273,239.01511904761907,95.8629761904762,192.11333333333332,84.71833333333333
0.066698,0.038902,0.393055,-0.741116181168269,0.160711066555841,0.647096754632388,0.0786419051223747,0.281535,-0.109256,0.068324,0.341783,-0.15880747734809,0.645297435598637,-0.310637352397208,0.679614478983351,-1.404116,0.070883,0.041774,-0.046614,-0.742090016217322,0.122206316863623,0.65324686051295,0.0873874314714513,0.258143,0.035122,0.052174,-0.013926,0.670415370091427,0.114300276141165,0.623625793857355,0.385447204757036,-0.784899,161.5871346153846,103.13163461538461,239.19428571428574,96.10957142857144,192.108,84.84
0.066576,0.038961,0.393282,-0.741130355837477,0.167168508840017,0.64670296800222,0.0674963442383344,0.181095,-0.109239,0.068322,0.341824,-0.158892945547098,0.64518622617304,-0.310577500588163,0.679727431799222,-1.404188,0.070823,0.041805,-0.046499,-0.742388937555364,0.127901046865854,0.653186633297882,0.0764670496816443,0.125388,0.035131,0.052169,-0.013902,0.670298822768625,0.114363086367266,0.623756261847621,0.385420158369317,-0.784899,161.56617094017093,103.07572649572649,239.37345238095241,96.35616666666668,192.10266666666666,84.96166666666667
0.066569,0.038948,0.393432,-0.742915128111228,0.174231161198027,0.643800832113215,0.0569306899782361,0.040983,-0.109202,0.068321,0.341831,-0.160007922803442,0.645682433785815,-0.309766998314166,0.679364457486544,-1.404141,0.070819,0.041799,-0.046424,-0.743846092319487,0.135543278367079,0.651213045988089,0.0651350855180872,-0.038556,0.03515,0.052168,-0.013899,0.670784833204648,0.115599042214914,0.623444204915715,0.384710140675574,-0.784735,161.54520726495724,103.01981837606837,239.55261904761906,96.6027619047619,192.09733333333332,85.08333333333333
0.066615,0.038935,0.393491,-0.744137609313465,0.175706461241554,0.642242897482876,0.0539492216441628,-0.020136,-0.109211,0.068319,0.34183,-0.158112421067868,0.646122102312119,-0.307722735103113,0.680318608821252,-1.404095,0.070841,0.041789,-0.046396,-0.745193850624161,0.137216417646838,0.649603518079786,0.0622338253562209,-0.12314,0.03515,0.052168,-0.013899,0.671486045002398,0.113817655376349,0.6243246164259,0.382584377642792,-0.784409,161.52424358974358,102.96391025641024,239.73178571428573,96.84935714285714,192.09199999999998,85.205
0.066662,0.038979,0.393571,-0.744653956565205,0.182505270446967,0.640184430870042,0.0484376475736214,-0.087133,-0.109216,0.068301,0.341831,-0.157446657280861,0.646962076040444,-0.30816696575459,0.679473136697935,-1.403983,0.070866,0.041813,-0.046355,-0.746111384919756,0.143966573527684,0.647570887021743,0.0569506214337881,-0.218338,0.035143,0.052158,-0.013899,0.672246084113289,0.113189951088852,0.623360780520571,0.383007277575291,-0.782123,161.5032799145299,102.90800213675213,239.9109523809524,97.09595238095238,192.08666666666667,85.32666666666667
0.066803,0.03893,0.393553,-0.744268519570259,0.191912370140169,0.638372808380561,0.0414025420016004,-0.190128,-0.109232,0.068329,0.341849,-0.157519240396608,0.646836184846408,-0.308035244600842,0.679635878218565,-1.403506,0.070933,0.041794,-0.046361,-0.7463790519948,0.151435942779926,0.646002753127197,0.0516324406723227,-0.285778,0.035136,0.052168,-0.013892,0.672143233711169,0.113253786496416,0.623535844776693,0.382883929538879,-0.782613,161.48231623931622,102.852094017094,240.09011904761908,97.34254761904762,192.08133333333333,85.44833333333334
0.067045,0.038845,0.39349,-0.74386636480092,0.195430383902493,0.638074608441856,0.0364772590439808,-0.276544,-0.109247,0.068353,0.341888,-0.157651539879436,0.646623461338856,-0.307842274803933,0.679895010323903,-1.401964,0.071053,0.041748,-0.046394,-0.745370940402601,0.157161451805391,0.646307397053588,0.0448239643893629,-0.357952,0.035128,0.052183,-0.013871,0.671955070029595,0.113378840584955,0.623833808820988,0.382691783738602,-0.783593,161.46135256410255,102.79618589743589,240.26928571428576,97.58914285714286,192.076,85.57000000000001
0.067192,0.038811,0.39348,-0.743310914543266,0.197594606894647,0.638162749890541,0.0345479420392314,-0.317904,-0.109251,0.068366,0.341907,-0.157709121130901,0.646532734237531,-0.307761639879811,0.680004433581099,-1.398806,0.071126,0.041731,-0.046399,-0.744847216214464,0.159352364597542,0.64650313257819,0.0429318991115182,-0.39012,0.035125,0.052191,-0.013861,0.671876557672236,0.11343216226388,0.623956359756289,0.382614031282608,-0.783266,161.4403888888889,102.74027777777776,240.4484523809524,97.8357380952381,192.07066666666665,85.69166666666666
0.067552,0.038621,0.393411,-0.744810065829414,0.197420404494111,0.636729479971859,0.0293039086698735,-0.445588,-0.109296,0.068402,0.341944,-0.15693555594079,0.647429116140807,-0.304880534213805,0.680628114841132,-1.38726,0.071309,0.041642,-0.04643,-0.746263005845162,0.159168072962961,0.645246731865675,0.0375992775577906,-0.469643,0.035104,0.052206,-0.013844,0.673084274737745,0.112951970299287,0.624524086271935,0.379696032600392,-0.782939,161.4194252136752,102.68436965811965,240.62761904761908,98.08233333333334,192.06533333333334,85.81333333333333
