MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.059014,0.032215,0.481208,-0.487625749987041,0.0783240536115595,0.822700811303889,0.281513491071657,0.150625,-0.113624,0.020761,0.401809,-0.161770864780911,0.464834840501027,-0.379752904861766,0.783292084482839,0.263937,0.075525,0.046603,-0.021778,-0.470805358896748,0.065639679272646,0.831007589631624,0.288894673737206,-0.010306,0.02289,0.054253,-0.00781,0.463985212964191,0.150599269145177,0.802733441452035,0.34301108474521,0.170514,288.94391666666667,188.81358333333336,544.6637916666666,185.94466666666668,359.096,174.85700000000003
0.058444,0.032391,0.481382,-0.487242254020734,0.0789192187724529,0.822674000998459,0.282089047795778,0.158685,-0.113604,0.02081,0.401778,-0.161761850504108,0.464793099963724,-0.379608778463837,0.783388571055764,0.265156,0.075238,0.046697,-0.02169,-0.47044499103766,0.0661818137609242,0.830983731580846,0.289426183651138,0.005859,0.0229,0.05428,-0.007824,0.463941420163039,0.150590996695828,0.802823459136896,0.342863243627438,0.17329,290.2538055555556,188.30425000000002,544.4886828703703,185.94623148148148,359.18033333333335,174.7731666666667
0.058084,0.03249,0.481521,-0.487013501871476,0.079294179168489,0.822670845424963,0.282387964036454,0.163853,-0.113568,0.020824,0.401771,-0.161763979526124,0.464772128824432,-0.379564196776923,0.783422174642106,0.265135,0.075064,0.046742,-0.021627,-0.470211528333336,0.0665756120531344,0.830961447452824,0.289779018131552,0.011575,0.022918,0.054287,-0.007827,0.463920007651011,0.150593764506987,0.802854888426102,0.342817404346703,0.173943,291.5636944444444,187.79491666666667,544.3135740740739,185.9477962962963,359.2646666666667,174.68933333333334
0.057382,0.032631,0.481893,-0.486803058787821,0.078698168185503,0.821843658731882,0.285311024815482,0.18198,-0.113507,0.02085,0.401769,-0.161775874797252,0.464728361295877,-0.37948793547276,0.783482624805078,0.265433,0.074709,0.04681,-0.021437,-0.470034118872265,0.0658941269726893,0.830113608554162,0.29263849374214,0.030516,0.022944,0.054299,-0.007829,0.463881674135922,0.150603994854516,0.802905026225232,0.342747353012353,0.17476,292.87358333333333,187.28558333333334,544.1384652777776,185.9493611111111,359.34900000000005,174.6055
0.056771,0.032793,0.482254,-0.486422702789885,0.0794295192310876,0.821868122981746,0.285686356187625,0.194797,-0.113463,0.020866,0.401774,-0.161789792662076,0.464693940361479,-0.379440644747839,0.783523070429346,0.266216,0.0744,0.046895,-0.021254,-0.469657680717164,0.0666226000139451,0.830131001096867,0.293028348677512,0.049948,0.022971,0.054308,-0.007826,0.463841314192501,0.150621685581992,0.802949607115387,0.342689759861391,0.175576,294.18347222222224,186.77625,543.9633564814814,185.95092592592593,359.43333333333334,174.52166666666668
0.056522,0.032948,0.482383,-0.486237863327567,0.0797336401633247,0.821859372013054,0.285941356797608,0.195955,-0.113464,0.020873,0.401767,-0.161782897583204,0.464696562866293,-0.379428094154116,0.783529016614198,0.266019,0.074282,0.046965,-0.021193,-0.469484314863182,0.0669159489528016,0.830116790873049,0.293279469761904,0.056643,0.02297,0.054311,-0.007829,0.46384348485101,0.150614444939029,0.802955131671549,0.342677059429581,0.175903,295.4933611111111,186.26691666666667,543.7882476851851,185.95249074074076,359.5176666666667,174.43783333333334
0.056036,0.033317,0.482628,-0.485921723147867,0.0801746058446118,0.821871484245633,0.286320406074294,0.192226,-0.113462,0.020866,0.401763,-0.163155582202448,0.464220329242699,-0.381753136868261,0.782396500762384,0.263667,0.074032,0.047158,-0.021072,-0.469164013335933,0.0673510225880796,0.830118934295411,0.29368609648928,0.058276,0.022971,0.054307,-0.007832,0.463448780259127,0.152029959882171,0.801904249665383,0.345038684415462,0.17476,296.80325,185.75758333333334,543.6131388888888,185.95405555555556,359.60200000000003,174.354
0.055685,0.033612,0.482836,-0.485750523543017,0.0803640425852731,0.821922954632061,0.286410031573512,0.195281,-0.113485,0.020892,0.401723,-0.164486242367227,0.463766260829095,-0.384028945660003,0.781272615854271,0.260692,0.073853,0.047304,-0.020963,-0.468986214893202,0.0675630523186955,0.830166782558644,0.293786108142909,0.061052,0.02296,0.05432,-0.007852,0.463072234345826,0.153399995016835,0.800863032097699,0.347348457785666,0.171004,298.1131388888889,185.24825,543.4380300925925,185.95562037037038,359.6863333333334,174.27016666666668
0.055573,0.033893,0.482945,-0.485673936644205,0.0804089845881758,0.821943917032384,0.286467135489363,0.170178,-0.113505,0.020909,0.401633,-0.164402634944513,0.463832014844803,-0.383976692145272,0.78127686226938,0.260926,0.073802,0.047446,-0.020908,-0.46891771062006,0.0675940557132489,0.830188452184649,0.293827088877682,0.049458,0.02295,0.054328,-0.007892,0.463132537172372,0.153318429016593,0.800862051079521,0.347306330890855,0.169861,299.42302777777775,184.73891666666668,543.2629212962962,185.95718518518518,359.77066666666667,174.18633333333335
0.055492,0.033999,0.48301,-0.485623154866605,0.0804733814763718,0.82195456484112,0.286504589261686,0.153502,-0.113516,0.020922,0.401596,-0.164366790553101,0.463858637602577,-0.383949139668955,0.781282138943559,0.260539,0.073759,0.047504,-0.020874,-0.468862089210588,0.0676657039653271,0.830197332555046,0.293874263634032,0.031659,0.022944,0.054334,-0.007916,0.463159867803609,0.153273681100635,0.800872454865077,0.347265642666229,0.169535,300.73291666666665,184.22958333333335,543.0878124999999,185.95875,359.855,174.10250000000002
0.055386,0.03405,0.48309,-0.485624272901899,0.0804378599385171,0.822004422186545,0.286369597134157,0.094964,-0.113523,0.020966,0.401553,-0.164324164749794,0.46387592661946,-0.383874816540301,0.781317361133343,0.258667,0.073708,0.047534,-0.020832,-0.468861528274438,0.0676332388030511,0.830248451165999,0.293738185549015,-0.014552,0.022941,0.054356,-0.007938,0.463141523612336,0.153246530221315,0.800944210836907,0.347136574287434,0.168392,300.14284567901234,183.77793209876546,542.8196458333333,185.98260416666668,359.93933333333337,174.0186666666667
0.055488,0.033857,0.483097,-0.486956495886261,0.0764942016417152,0.822493697246499,0.28377125685868,-0.038076,-0.113518,0.020998,0.401536,-0.164324480342405,0.463840379222357,-0.383771774163121,0.78138901522785,0.253361,0.073758,0.047435,-0.020829,-0.470039493521504,0.0640744939089356,0.830737339380865,0.291260719491599,-0.152859,0.022943,0.054373,-0.007945,0.46313776223939,0.153229189262853,0.800973318814172,0.347082081493054,0.163983,299.552774691358,183.32628086419754,542.5514791666666,186.00645833333334,360.02366666666666,173.93483333333336
0.055639,0.033738,0.483032,-0.488683772464675,0.0718106182114809,0.823936572154636,0.277776764161163,-0.140462,-0.11352,0.021005,0.40154,-0.164327187444798,0.463835571243527,-0.383764335269732,0.781394953458655,0.250567,0.073828,0.047375,-0.020862,-0.47168897761596,0.0594608074770241,0.832267487514303,0.285139877948384,-0.22487,0.022942,0.054377,-0.007943,0.463133207876241,0.153231772589775,0.800978885054263,0.347074172661245,0.160717,298.9627037037037,182.87462962962965,542.2833125,186.0303125,360.108,173.85100000000003
0.056027,0.033467,0.482871,-0.494052699328665,0.0552889610904003,0.826202600393473,0.265036458191447,-0.403411,-0.113512,0.021014,0.401533,-0.164339374855753,0.463799453251623,-0.383693762854978,0.781448484150878,0.246958,0.074023,0.04724,-0.020942,-0.476849092746659,0.0431179382494238,0.834729707198225,0.271996511133089,-0.396162,0.022946,0.054382,-0.007947,0.463096606831778,0.153244783254904,0.801029136907699,0.347001283817448,0.154838,298.3726327160494,182.42297839506176,542.0151458333333,186.05416666666667,360.19233333333335,173.7671666666667
0.056325,0.033254,0.48277,-0.493634670235667,0.0439784679330486,0.829367506680476,0.257953960159942,-0.788543,-0.113516,0.021044,0.401504,-0.165683392697472,0.46332216952003,-0.385956024688485,0.780332959461645,0.24417,0.074165,0.047128,-0.020994,-0.476684822863933,0.0319429364571425,0.837658682648684,0.264724686882327,-0.630484,0.022945,0.054393,-0.007957,0.462696949681053,0.154638976238198,0.799987091786725,0.349312142300364,0.151083,297.7825617283951,181.97132716049384,541.7469791666666,186.07802083333334,360.2766666666667,173.68333333333337
0.056579,0.033233,0.482762,-0.490178565540548,0.0407638601545794,0.834578072418585,0.24807805753026,-1.187704,-0.113521,0.021073,0.401464,-0.165645294504011,0.463341190822528,-0.385901003059018,0.780356965198547,0.242633,0.074298,0.04711,-0.021001,-0.472393229235224,0.0287756011757016,0.843270136913406,0.254778487984639,-0.869541,0.022942,0.054411,-0.007981,0.462715266241106,0.154590193391792,0.800016763359372,0.349241510760828,0.14749,297.19249074074077,181.51967592592595,541.4788125,186.101875,360.361,173.59950000000003
0.056643,0.033281,0.482805,-0.489488260132634,0.040116939871976,0.83637542187638,0.243450257770951,-1.377594,-0.11353,0.021079,0.401434,-0.165616656830741,0.463364862109282,-0.38588632057476,0.78035624886069,0.24263,0.07433,0.047138,-0.020983,-0.471678617919367,0.0281802559665406,0.845095582733321,0.250077209309374,-0.853539,0.022937,0.054414,-0.007996,0.462738174111566,0.154559850016095,0.800016096618192,0.349226116054753,0.147,296.60241975308645,181.06802469135806,541.2106458333334,186.12572916666667,360.44533333333334,173.5156666666667
0.056851,0.033526,0.482895,-0.487698484406369,0.0390769675631909,0.839042361108245,0.237972887488675,-1.826083,-0.113553,0.021112,0.401353,-0.165537985456901,0.463421619029433,-0.385819364352226,0.780372344767454,0.241017,0.074428,0.047255,-0.020935,-0.4698760525014,0.0273212779752358,0.847718269204816,0.244629881886684,-0.83623,0.022926,0.054425,-0.008034,0.462788616870426,0.154484817930319,0.800025602771534,0.349170691831715,0.146021,296.0123487654321,180.61637345679014,540.9424791666667,186.14958333333334,360.5296666666667,173.43183333333334
0.057389,0.034078,0.482653,-0.478148588182928,0.0412705694715646,0.844816089500975,0.236551141689162,-1.912167,-0.113597,0.021218,0.401234,-0.166786297235453,0.462997637258737,-0.387960292987771,0.779296047732924,0.239463,0.074695,0.04752,-0.021048,-0.461339033740332,0.0290533333531755,0.852555262673808,0.243868251020505,-0.836067,0.022904,0.054479,-0.008093,0.462438776233163,0.155770479283979,0.799025993536864,0.351345126153816,0.144225,295.42227777777777,180.16472222222225,540.6743125,186.1734375,360.61400000000003,173.348
0.057527,0.034438,0.48262,-0.475615107364107,0.0417132140882199,0.84696810298671,0.233870284432532,-1.912408,-0.113604,0.021262,0.401191,-0.166743546606469,0.463014599438123,-0.387885583382696,0.779332306898743,0.239621,0.074768,0.047703,-0.021075,-0.457447114082715,0.0300409892521747,0.855531858844477,0.2406344017057,-0.847007,0.0229,0.054505,-0.008118,0.462455723597876,0.15571851870417,0.799065570987323,0.351255832559187,0.143571,294.83220679012345,179.71307098765436,540.4061458333334,186.19729166666667,360.6983333333333,173.26416666666668
0.05774,0.035194,0.482686,-0.473728159104017,0.0481621543066191,0.851047690762016,0.221313953950274,-1.913068,-0.113614,0.021328,0.401104,-0.166660139033259,0.463055451347716,-0.387763731107288,0.779386512503477,0.237862,0.074881,0.048097,-0.021037,-0.455823388153213,0.0368613207544122,0.859533482144873,0.228185176811893,-0.842435,0.022896,0.054534,-0.008158,0.462489817393223,0.155638494858563,0.799110821562094,0.351143450156912,0.142918,294.24213580246914,179.26141975308644,540.1379791666667,186.22114583333334,360.78266666666667,173.18033333333335
0.058133,0.035773,0.482746,-0.472572824091155,0.0584064068379725,0.855476304024154,0.203528648656546,-1.913073,-0.113614,0.021389,0.401047,-0.170257621774535,0.461068816381136,-0.391732397736466,0.777800499711987,0.230083,0.075072,0.048382,-0.021003,-0.454628571988088,0.0475609400162312,0.864094717949215,0.210692042870896,-0.850926,0.022895,0.054569,-0.00819,0.46075628303817,0.159216105601239,0.797713977546737,0.354973646042335,0.137693,293.6520648148148,178.80976851851855,539.8698125000001,186.245,360.867,173.09650000000002
0.058444,0.036028,0.482691,-0.471887729510597,0.0622894446975581,0.856600006085718,0.199194441163777,-1.912941,-0.113619,0.021419,0.401029,-0.170255472270874,0.461039148408952,-0.39163839490885,0.777865891673744,0.227652,0.075234,0.048518,-0.021033,-0.453956993469518,0.051501210066653,0.865254500242538,0.206410569622349,-0.854519,0.022893,0.054584,-0.008199,0.460659844910832,0.159349083388312,0.797713469284183,0.355040276352735,0.133774,293.0619938271605,178.35811728395066,539.6016458333335,186.26885416666667,360.95133333333337,173.0126666666667
0.059121,0.036559,0.482416,-0.470282480341616,0.0696122685980725,0.858165401926787,0.193754132033884,-1.912998,-0.113607,0.02146,0.401005,-0.170267180989425,0.460966792565704,-0.391466306193254,0.777992824096091,0.227053,0.075571,0.048779,-0.021172,-0.452356460066112,0.0589642462380143,0.866845723048362,0.201184848174011,-0.850273,0.022899,0.054605,-0.008211,0.460587143066225,0.159359085508592,0.797833175300838,0.3548610853522,0.129855,292.4719228395062,177.90646604938274,539.3334791666667,186.29270833333334,361.03566666666666,172.92883333333336
0.059484,0.037049,0.482269,-0.465992233579036,0.0769214437533369,0.861706884422632,0.185460440724067,-1.913584,-0.113605,0.021452,0.401001,-0.170264982673833,0.460971518657908,-0.391473568023299,0.777986850917423,0.228253,0.075749,0.049024,-0.02124,-0.449342148824232,0.0660305691650755,0.869597582470549,0.193730848826753,-0.852232,0.022899,0.054601,-0.008212,0.460592720143435,0.159354926101826,0.797828847949139,0.35486544359532,0.129855,291.8818518518519,177.45481481481485,539.0653125000001,186.3165625,361.12,172.84500000000003
0.060197,0.037546,0.481925,-0.454784776560587,0.0880419189659406,0.868355291945594,0.177139816144236,-1.913573,-0.113585,0.021448,0.400997,-0.170266762879334,0.460964600603315,-0.391464780395244,0.777994982091351,0.230396,0.076097,0.049261,-0.02141,-0.43692482606811,0.0778332972239155,0.876811082644835,0.185043237000971,-0.857621,0.02291,0.054598,-0.008215,0.460585737783478,0.159356147825636,0.797837323585636,0.35485490188855,0.130508,291.76953791887126,178.17575573192244,539.4311385135136,186.06567454954956,361.4676666666667,173.31100000000004
0.060463,0.037736,0.481913,-0.450051075677494,0.0905472269397392,0.871362554580428,0.173154634503745,-1.913405,-0.113596,0.021454,0.401001,-0.170266962262034,0.460965882904476,-0.391465629735519,0.777993751321905,0.231875,0.076232,0.049365,-0.021424,-0.431760199299111,0.0802565515961371,0.879971865782175,0.181084321957828,-0.862193,0.022904,0.054601,-0.008213,0.460586878099304,0.159356103916564,0.797836536204438,0.354855211832338,0.131978,291.65722398589065,178.89669664903002,539.7969645270272,185.8147865990991,361.81533333333334,173.77700000000002
0.060763,0.037643,0.482134,-0.444845385326566,0.0925137395371808,0.873146413468975,0.176547817309563,-1.910633,-0.113593,0.021439,0.401004,-0.170271623154566,0.460967503158805,-0.391485209941862,0.777981918669465,0.238354,0.076398,0.049336,-0.021308,-0.426514344982836,0.0822935764548929,0.881597104927645,0.184661380319006,-0.862357,0.022905,0.054593,-0.008211,0.460589424842212,0.159360233302486,0.797825637109501,0.354874556056244,0.136386,291.5449100529101,179.6176375661376,540.1627905405406,185.56389864864866,362.163,174.24300000000002
0.060961,0.03697,0.482835,-0.444635300226433,0.093478505013044,0.873094891832933,0.176823439476546,-1.46151,-0.113596,0.021454,0.401012,-0.170276372099823,0.460958045979594,-0.391470799248163,0.777993734092506,0.250764,0.076491,0.048999,-0.020968,-0.426557740814576,0.0832790217678276,0.88141689164062,0.184979354024028,-0.804225,0.022905,0.054597,-0.008209,0.460584665977148,0.159362911423777,0.797831218817227,0.354866981008201,0.147817,291.4325961199295,180.3385784832452,540.5286165540541,185.3130106981982,362.5106666666667,174.709
0.060975,0.036188,0.483538,-0.438208535013922,0.101727133210555,0.877163014879814,0.167958076723537,-0.710074,-0.11359,0.021471,0.401021,-0.170283616673522,0.460942370159339,-0.391448440865525,0.778012685904559,0.254309,0.076505,0.048611,-0.020606,-0.419848213320012,0.0917573707180085,0.885550354955919,0.176376391641168,-0.610562,0.022907,0.054611,-0.008202,0.460564355801516,0.159372616119228,0.797854869744496,0.354835807411599,0.156961,291.3202821869489,181.05951940035277,540.8944425675677,185.06212274774776,362.85833333333335,175.175
0.060833,0.035636,0.483907,-0.432514488663204,0.105317942979068,0.87914110908744,0.170147754306576,-0.436413,-0.113561,0.021468,0.401029,-0.170297445745674,0.46092156003983,-0.391437127445847,0.778027679918839,0.25508,0.076434,0.048333,-0.020422,-0.415077941153341,0.0956710673587007,0.886899754366164,0.17879087041454,-0.550145,0.022921,0.054609,-0.008199,0.460543811044503,0.159387220952792,0.79786912652483,0.35482385608081,0.159084,291.20796825396826,181.78046031746035,541.2602685810812,184.81123479729732,363.206,175.64100000000002
0.060256,0.034392,0.484851,-0.427978194312818,0.109275301005525,0.880360210605634,0.172798939132437,-0.069992,-0.113494,0.021457,0.401051,-0.169454944396206,0.461813668589991,-0.391851755903962,0.777473702910982,0.259599,0.07615,0.047716,-0.019959,-0.409661177800427,0.0991930104047466,0.888498914356895,0.181406023264471,-0.464907,0.022955,0.054602,-0.008188,0.461425154987443,0.158493851823217,0.797337570517884,0.355273590236725,0.163656,291.09565432098765,182.50140123456794,541.6260945945946,184.56034684684687,363.5536666666667,176.107
0.059576,0.033416,0.485582,-0.42655485280691,0.112331592352553,0.880242194094755,0.174946422203105,0.087162,-0.113374,0.021464,0.401102,-0.168647032858162,0.462648431244488,-0.392221143925635,0.776966654131835,0.266327,0.075813,0.047226,-0.0196,-0.408528027455548,0.102224445167935,0.888234921622551,0.183558539990836,-0.408082,0.02301,0.054609,-0.008166,0.462232697493131,0.157653646807721,0.796864596356729,0.355658651082296,0.170841,290.9833403880071,183.2223421516755,541.9919206081082,184.30945889639642,363.90133333333335,176.573
0.059291,0.033023,0.485808,-0.426258320307292,0.113018864072506,0.880247329795478,0.175200511187885,0.128536,-0.113328,0.021472,0.401114,-0.168667718433895,0.462610934205771,-0.39218674839765,0.777001852438491,0.268303,0.075664,0.047022,-0.019479,-0.408202006699702,0.102994196982478,0.888220877664401,0.183921150483981,-0.376894,0.023033,0.05461,-0.008156,0.46218717165587,0.157688907263322,0.796895753144292,0.355632374093583,0.17476,290.8710264550265,183.94328306878307,542.3577466216217,184.05857094594597,364.249,177.039
0.058658,0.032226,0.486072,-0.432873212354956,0.097023490884432,0.871570669787595,0.208738572880296,0.1854,-0.113248,0.021494,0.401119,-0.16869028559533,0.462552244212823,-0.392108370386205,0.777071447675515,0.269468,0.075348,0.046623,-0.019342,-0.415139351768437,0.0863614881829897,0.879299542771722,0.216871681077871,-0.081664,0.023078,0.054622,-0.008153,0.462121437755709,0.157716798610438,0.796968328507061,0.355542784428727,0.179169,290.75871252204587,184.66422398589066,542.7235726351352,183.80768299549553,364.5966666666667,177.505
0.058064,0.031789,0.485972,-0.441730054946446,0.0828969700507052,0.863854424860917,0.227504249546327,0.215629,-0.113149,0.021519,0.401125,-0.16871734948754,0.462481511047751,-0.392014082300417,0.77715524008981,0.267539,0.075046,0.046389,-0.019392,-0.423673155151359,0.0728511015453462,0.871449044401512,0.236157442439178,0.059745,0.023123,0.054633,-0.00815,0.462056564390561,0.15774370933464,0.797040479252133,0.355453411718709,0.179332,290.64639858906526,185.38516490299824,543.0893986486487,183.55679504504508,364.94433333333336,177.971
0.0578,0.031741,0.485821,-0.443961017970972,0.0800036289514009,0.863243309925224,0.226514948173683,0.210281,-0.113075,0.021532,0.401127,-0.168735092559343,0.462433979531479,-0.391950681569777,0.777211648349828,0.267374,0.074915,0.046369,-0.019471,-0.426406648004281,0.0687812699046059,0.870921199098989,0.234398746600831,0.07836,0.023164,0.05464,-0.00815,0.462002471041121,0.157765424425003,0.797100419713507,0.355379668102226,0.178679,290.53408465608464,186.10610582010582,543.4552246621622,183.30590709459463,365.29200000000003,178.43699999999998
0.057208,0.031796,0.485586,-0.44573702065252,0.0780681885577281,0.862611841446728,0.226107667607744,0.190459,-0.112932,0.021572,0.401127,-0.168766354955264,0.462336327962355,-0.391804465556586,0.77733666969423,0.267581,0.074616,0.046389,-0.019585,-0.428004243500536,0.0668078453397806,0.870412087327823,0.233948450689915,0.070033,0.023236,0.054661,-0.00815,0.461904166061133,0.157799574772452,0.797217943369131,0.355228639536984,0.178352,290.4217707231041,186.8270467372134,543.8210506756757,183.05501914414418,365.6396666666667,178.903
0.056706,0.03219,0.485579,-0.445778976777964,0.0766215967267232,0.861979967963749,0.228912143861027,0.179455,-0.112786,0.021598,0.40113,-0.168801992533605,0.462240525915074,-0.391677692351615,0.777449785409034,0.266749,0.074362,0.046569,-0.0196,-0.427963470715018,0.0652851736906582,0.869797338896858,0.236722840211249,0.052724,0.023305,0.054673,-0.008148,0.461813929403292,0.157836020196947,0.797317675182197,0.355105914030641,0.177699,290.3094567901235,187.547987654321,544.1868766891893,182.80413119369373,365.98733333333337,179.36899999999997
0.056339,0.032733,0.485737,-0.445530212603843,0.0767624120320544,0.862005354469248,0.229253420089082,0.182049,-0.112683,0.0216,0.401123,-0.167925619756021,0.463159471205005,-0.39208579199434,0.776886749905562,0.266993,0.07418,0.046855,-0.019516,-0.427710845754,0.0654298652036185,0.869821641420082,0.237049946806801,0.047499,0.023361,0.054675,-0.008151,0.462700202714839,0.156924677640074,0.796792527226191,0.355534578503562,0.177209,290.19714285714286,188.26892857142857,544.5527027027027,182.5532432432433,366.33500000000004,179.83499999999998
0.056131,0.032937,0.485878,-0.44517834839271,0.076870420061294,0.86127751067901,0.232611750005257,0.18824,-0.112675,0.021609,0.401128,-0.167930529719976,0.4631484725744,-0.392070435979817,0.776899995347255,0.266834,0.07408,0.046966,-0.019442,-0.427383613025844,0.0654769936115188,0.869057436761112,0.240406285763869,0.049785,0.023365,0.054678,-0.00815,0.462687620862449,0.156931466690892,0.796805818098407,0.355518169025748,0.177209,290.10323456790127,187.87132098765431,544.6308213730973,182.56895806150982,366.0613333333334,179.52433333333332
0.055834,0.033212,0.486231,-0.445622382237873,0.0733235955167844,0.859233885594892,0.24033616588986,0.192083,-0.112683,0.0216,0.401123,-0.167925619756021,0.463159471205005,-0.39208579199434,0.776886749905562,0.266163,0.073929,0.047108,-0.019264,-0.427864656348571,0.0617477546020398,0.866945229824503,0.248042373666002,0.058929,0.023361,0.054674,-0.008152,0.462698304268727,0.156926895369671,0.796793590741267,0.355533686856983,0.177536,290.0093262786596,187.47371340388008,544.7089400434918,182.58467287977638,365.7876666666667,179.21366666666665
0.055542,0.033291,0.486494,-0.448758060856348,0.069202171564333,0.854963226335473,0.250729224226592,0.158383,-0.112722,0.021561,0.401106,-0.167921358270588,0.463175334736783,-0.392104684036236,0.776868678403804,0.265183,0.073789,0.047152,-0.019132,-0.430428921674009,0.0586408124320797,0.863639438860084,0.255771613259358,0.040477,0.023341,0.054655,-0.00816,0.462714446245381,0.156921751831762,0.79677667791709,0.355552851999936,0.176229,289.915417989418,187.07610582010582,544.7870587138864,182.6003876980429,365.514,178.903
0.055424,0.033275,0.486583,-0.450936836917805,0.0630187689028697,0.850479458828401,0.26338051178377,0.149427,-0.112758,0.021547,0.401101,-0.167910075685621,0.46320400006251,-0.392143724971809,0.77683431938514,0.265212,0.07373,0.047143,-0.019087,-0.432612296062048,0.052143498036962,0.859154948723551,0.268291690128904,0.023332,0.023324,0.054647,-0.008163,0.462743058033016,0.156909465970795,0.796744549329483,0.355593032615617,0.17574,289.82150970017636,186.67849823633156,544.8651773842809,182.61610251630947,365.24033333333335,178.59233333333333
0.055394,0.033169,0.48658,-0.455276552989891,0.0599896962855528,0.846010920983874,0.270905921332898,0.077085,-0.11282,0.021528,0.401084,-0.167882295933072,0.463258231486403,-0.392200825619146,0.776779156553515,0.264136,0.073712,0.047094,-0.019087,-0.437452084625595,0.0480453406718869,0.854021940661987,0.277441604242004,-0.036106,0.023292,0.054638,-0.008171,0.462797081630777,0.156879954523103,0.796692363633141,0.355652665998027,0.17525,289.72760141093477,186.2808906525573,544.9432960546754,182.631817334576,364.9666666666667,178.28166666666667
0.055439,0.032991,0.486378,-0.459242938239799,0.055087737858261,0.844121741780412,0.271145256031043,-0.046188,-0.112879,0.021542,0.401096,-0.16787649053465,0.463279431273877,-0.392226751907345,0.776754676569466,0.262573,0.07373,0.047004,-0.019183,-0.441941474707372,0.0427783856697863,0.851721835664247,0.278258256491495,-0.165759,0.023263,0.054644,-0.008166,0.462818544566149,0.156873234165407,0.796669208715527,0.355679568000095,0.173943,289.63369312169317,185.88328306878307,545.0214147250699,182.64753215284253,364.69300000000004,177.971
0.055479,0.032797,0.486139,-0.461849448714343,0.0464176652290208,0.844851384497827,0.266019971410134,-0.142735,-0.112865,0.021568,0.401108,-0.167887930945991,0.463253153499262,-0.392189286717282,0.776786793013278,0.261175,0.07375,0.046899,-0.01931,-0.444268748212446,0.0341253857263967,0.852625455015727,0.272929607902835,-0.270102,0.02327,0.054656,-0.00816,0.462792069912652,0.156885997531509,0.796699084154232,0.355641467087732,0.171167,289.5397848324515,185.4856754850088,545.0995333954645,182.6632469711091,364.4193333333334,177.66033333333334
0.05553,0.032704,0.486092,-0.461334245185188,0.0438600919137574,0.845851453636817,0.264163443604927,-0.147776,-0.11285,0.021586,0.401117,-0.167914346002754,0.463198301724428,-0.392109346766547,0.776854147098659,0.260911,0.073775,0.046851,-0.019334,-0.443914972064193,0.0317028510920757,0.853504212009285,0.271044252645744,-0.292473,0.023278,0.054667,-0.008155,0.462737407141078,0.156913915253819,0.79676236188462,0.355558509835036,0.170841,289.4458765432099,185.08806790123455,545.177652065859,182.67896178937562,364.14566666666667,177.34966666666665
0.055885,0.032663,0.485931,-0.462386341958004,0.0412112705797527,0.846363935723481,0.261091153152606,-0.145455,-0.112796,0.021651,0.401147,-0.167947243917789,0.463122946710775,-0.39200337614137,0.776945437327561,0.261266,0.073948,0.046826,-0.019411,-0.444651589757568,0.029155402223318,0.854182675146594,0.267968064751517,-0.305536,0.023304,0.0547,-0.008139,0.462661633896008,0.156948998330719,0.796848319761411,0.355448983311355,0.169698,289.35196825396827,184.6904603174603,545.2557707362536,182.69467660764218,363.872,177.039
0.05629,0.032616,0.4857,-0.46236212597445,0.0382007410857779,0.843131347468189,0.271829907775728,-0.138518,-0.112804,0.021697,0.401172,-0.167944867918898,0.463127294298287,-0.392009779964497,0.776940128341842,0.261645,0.074153,0.046812,-0.019528,-0.44481454152001,0.0255344045013939,0.850863360285196,0.278423346656288,-0.306189,0.0233,0.054724,-0.008127,0.462666037703755,0.156946399070877,0.79684335861397,0.355455520715324,0.170677,289.25805996472667,184.29285273368606,545.333889406648,182.7103914259087,363.59833333333336,176.72833333333332
0.056553,0.032581,0.485581,-0.462419679558745,0.033493096284647,0.838838639530671,0.285299823498698,-0.121012,-0.112804,0.021697,0.401172,-0.167944867918898,0.463127294298287,-0.392009779964497,0.776940128341842,0.262385,0.074282,0.04679,-0.019589,-0.444844211133184,0.0213161314223729,0.846670665764741,0.29121818984392,-0.3008,0.0233,0.054724,-0.008127,0.462666037703755,0.156946399070877,0.79684335861397,0.355455520715324,0.170841,289.1641516754851,183.8952451499118,545.4120080770426,182.72610624417524,363.3246666666667,176.41766666666666
