MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y
0.113726,0.010455,0.349349,-0.378566867084335,0.457743141647105,0.79477942104478,0.12443478333936,0.078459,-0.146215,0.062049,0.367023,-0.237271358510254,-0.146512966734443,-0.0657318654205678,0.958079106795312,-1.407148,0.072654,0.029625,-0.065268,-0.366177516204773,0.415261742545666,0.816421074598319,0.164098570242907,-0.090809,0.046719,0.052122,0.006744,0.0986291694891395,-0.252353226900039,-0.962509622465072,0.0128593336205528,-0.915858,289.54,292.42816666666664,399.61003038936366,200.74151377018043,381.0437777777778,178.91933333333333
0.11365,0.010446,0.349329,-0.378532272110606,0.457753095808429,0.794785205338654,0.124466459833062,0.076922,-0.146581,0.061896,0.367168,-0.238652522790595,-0.142671467063522,-0.0579255209120291,0.958819305124118,-1.407136,0.072615,0.029618,-0.06528,-0.366135425958976,0.415275999697598,0.816424907612095,0.164137333241348,-0.092931,0.046527,0.052046,0.006817,0.0945509390045297,-0.253711595224482,-0.962426289383684,0.0206442215925835,-0.914715,289.8845982142857,292.2391101190476,399.8491006647673,201.39238936372269,381.1562222222222,179.14566666666667
0.113561,0.010458,0.34935,-0.378508965333144,0.457778531973853,0.794779425182755,0.124480697830898,0.077638,-0.146831,0.061728,0.36738,-0.237505751446194,-0.138381528002465,-0.0519863854632294,0.96007238605438,-1.406976,0.072571,0.029623,-0.06527,-0.366114034071778,0.415302024536848,0.81641826142333,0.164152261287477,-0.093421,0.046398,0.051958,0.006922,0.0898296118940416,-0.253460243860131,-0.962773430933664,0.0274930227066826,-0.907367,290.2291964285714,292.0500535714286,400.0881709401709,202.04326495726494,381.26866666666666,179.37199999999999
0.113521,0.010464,0.349355,-0.37847139544224,0.457799235485396,0.794781583295742,0.124505010641756,0.076806,-0.146877,0.061678,0.367462,-0.237350694594917,-0.136988066413856,-0.0523137405311913,0.960292762644361,-1.407402,0.072551,0.029626,-0.065268,-0.366077730698224,0.415323328692392,0.81641834466629,0.164178909190749,-0.093421,0.046376,0.051934,0.006963,0.0890266562653119,-0.251970811680044,-0.963268159637062,0.0264464962697196,-0.903448,290.57379464285714,291.8609970238095,400.32724121557453,202.69414055080722,381.3811111111111,179.59833333333333
0.113471,0.01048,0.349354,-0.378489433214392,0.457781569045693,0.794783140065555,0.124505197701336,0.077179,-0.146971,0.061671,0.367548,-0.237663294612543,-0.13457621841507,-0.0501096307060991,0.96067394299081,-1.406867,0.072526,0.029634,-0.065268,-0.366095343450545,0.415304649416682,0.816420157036655,0.164177875674395,-0.093748,0.046329,0.05193,0.007012,0.0865645830985718,-0.252248020711747,-0.963356374871626,0.0286706120300286,-0.903938,290.91839285714286,291.67194047619046,400.56631149097814,203.34501614434947,381.49355555555553,179.82466666666667
0.11344,0.010468,0.34937,-0.378508158720655,0.457793917516769,0.794770385273657,0.124484286391948,0.077509,-0.147062,0.061641,0.367622,-0.237213785571969,-0.130116606681649,-0.0430471108623582,0.96174125150514,-1.406956,0.072511,0.029628,-0.06526,-0.366056956397667,0.415348687380924,0.816412013746367,0.164192558827803,-0.093585,0.046283,0.051909,0.007045,0.0821929702185613,-0.251487806460998,-0.963696279259388,0.0358842610303998,-0.900345,291.2629910714286,291.4828839285714,400.80538176638174,203.99589173789172,381.606,180.051
0.11342,0.010479,0.349366,-0.378495477586735,0.45779086428501,0.794775820748193,0.124499368583176,0.076855,-0.147007,0.061627,0.367684,-0.23476910971037,-0.125955556017434,-0.0346552154450573,0.963232930851409,-1.406954,0.0725,0.029633,-0.065263,-0.366101486773232,0.415314290810296,0.816413706664782,0.164171863609575,-0.093748,0.04631,0.051908,0.00708,0.0782329284542801,-0.248932542174112,-0.964326186161207,0.0445780779754117,-0.901325,291.60758928571425,291.2938273809524,401.0444520417854,204.64676733143398,381.71844444444446,180.27733333333333
0.113431,0.010486,0.349358,-0.378511064981902,0.457772282095476,0.794779578773864,0.124496315589683,0.077214,-0.146989,0.061537,0.36773,-0.23378638968641,-0.124357696578027,-0.0328959758342164,0.963741117766133,-1.406798,0.072506,0.029638,-0.065266,-0.366116172169888,0.415294744211771,0.816417876644,0.164167824502398,-0.093911,0.046319,0.051868,0.0071,0.0768212493505857,-0.247753728621831,-0.964672585271762,0.0460802433510223,-0.89414,291.9521875,291.1047708333333,401.283522317189,205.29764292497626,381.83088888888886,180.50366666666667
0.113426,0.010457,0.349348,-0.37853844267912,0.45776849953025,0.794772163944153,0.124474317316539,0.07593,-0.146868,0.061329,0.367897,-0.231838742530008,-0.12343047708111,-0.0317353805594474,0.964369524824577,-1.406709,0.072503,0.029623,-0.06527,-0.366143117789025,0.415291622601232,0.816412042354354,0.164144639241616,-0.094238,0.04638,0.051756,0.007184,0.0759790272622831,-0.245874850971474,-0.965145024557822,0.0476217035322506,-0.896263,292.2967857142857,290.9157142857143,401.5225925925926,205.9485185185185,381.9433333333333,180.73
0.113432,0.01046,0.349312,-0.378540652917745,0.457735849743395,0.794787193191465,0.124491700474905,0.076472,-0.146946,0.061105,0.368121,-0.228119522431368,-0.120434791318475,-0.0270561768000607,0.965776841626845,-1.40687,0.072507,0.029624,-0.065289,-0.366143900015724,0.415257493633086,0.816425741999501,0.164161098508163,-0.094728,0.046341,0.051645,0.007297,0.0731434527826712,-0.24230293307748,-0.965996065047971,0.0528292177579293,-0.896753,292.3141777777778,290.37106666666665,401.659938271605,206.2232098765432,382.0557777777778,180.95633333333333
0.11342,0.010456,0.349296,-0.378520065482318,0.457736532951818,0.794793657187003,0.124510517322111,0.0756,-0.147004,0.061011,0.368253,-0.225242371075408,-0.117163167255481,-0.0213880346029158,0.966995976458442,-1.406846,0.0725,0.029623,-0.065296,-0.366123752614061,0.41525785514447,0.816430645516573,0.164180731433389,-0.094728,0.046316,0.051598,0.007358,0.0699836721854711,-0.23954816570456,-0.966569414510854,0.0588432567688321,-0.897896,292.3315698412698,289.826419047619,401.7972839506173,206.4979012345679,382.1682222222222,181.18266666666668
0.113415,0.010436,0.34928,-0.378553566269179,0.457719362346402,0.794790583777005,0.124491408287871,0.074254,-0.146978,0.060721,0.368551,-0.220261616965592,-0.115390536246571,-0.016798323212947,0.968446002921002,-1.406762,0.072494,0.029616,-0.065302,-0.366155264837735,0.415241075992645,0.816428928944741,0.164161429155027,-0.096524,0.046324,0.051465,0.007508,0.0685794413314628,-0.234735303285284,-0.967549708609242,0.0635905573839413,-0.890548,292.3489619047619,289.2817714285714,401.9346296296297,206.7725925925926,382.28066666666666,181.409
0.113397,0.010403,0.349254,-0.378560627060291,0.457716088701616,0.794789594417482,0.124488290168622,0.074844,-0.146941,0.060404,0.368793,-0.220342068796436,-0.11186649510518,-0.014597677616264,0.968876755732947,-1.406179,0.072489,0.029596,-0.065317,-0.366162912058971,0.41523709779578,0.81642844160522,0.164156858475984,-0.096687,0.046343,0.051296,0.007634,0.0654757719148861,-0.233929080110789,-0.967854717408034,0.0651717328424215,-0.888262,292.366353968254,288.7371238095238,402.071975308642,207.04728395061727,382.3931111111111,181.63533333333334
0.113379,0.01038,0.349211,-0.37857112739191,0.457690470678121,0.794798128662023,0.124496061106387,0.072597,-0.146935,0.060201,0.36895,-0.220623841702609,-0.109715925363765,-0.0121305890564701,0.969092557500623,-1.406674,0.07248,0.029583,-0.06534,-0.366172475388682,0.415210388222672,0.816436452028055,0.164163246737947,-0.09783,0.046347,0.051194,0.007712,0.0633320089442399,-0.234129387429963,-0.967773355435576,0.0677290122010086,-0.893814,292.383746031746,288.19247619047616,402.20932098765434,207.32197530864195,382.50555555555553,181.86166666666668
0.113367,0.010392,0.349182,-0.378563233904701,0.457663737986635,0.794813426977746,0.12452066962399,0.072615,-0.146964,0.060148,0.368987,-0.220716308707834,-0.109656985430346,-0.0121967683415662,0.969077342351342,-1.406349,0.072474,0.029589,-0.065355,-0.366163378528245,0.41518265508289,0.816449706079512,0.164187760158246,-0.09881,0.046337,0.051168,0.00773,0.0632696877235451,-0.23421605259436,-0.967758959507475,0.067693305544127,-0.893324,292.4011380952381,287.64782857142853,402.3466666666667,207.59666666666666,382.618,182.088
0.113335,0.010435,0.349113,-0.378550542059445,0.457588303845604,0.794853277507887,0.124582095524091,0.072299,-0.147025,0.060155,0.369047,-0.221038635624211,-0.10440412661785,-0.0046889702936028,0.969649273430418,-1.406221,0.072458,0.029613,-0.065387,-0.366147475900226,0.415104504140793,0.816484469298691,0.164247946495396,-0.0993,0.046302,0.051163,0.007756,0.0593387033778469,-0.234827267773648,-0.967281615493208,0.0755072772668194,-0.888262,292.41853015873016,287.1031809523809,402.48401234567905,207.87135802469135,382.73044444444446,182.31433333333334
0.1133,0.010523,0.349054,-0.378574758149659,0.457474002754192,0.794899062841449,0.124636147203661,0.073476,-0.14714,0.060192,0.369188,-0.215974533607791,-0.0964461889593118,0.00529801059759427,0.971609522674531,-1.406409,0.072441,0.029656,-0.065418,-0.366167115676521,0.414985544689386,0.816526076236385,0.164297924277833,-0.0993,0.046244,0.051188,0.00783,0.0504929607049593,-0.228645967937653,-0.968403297664359,0.0858285228691322,-0.889242,292.4359222222222,286.55853333333334,402.6213580246914,208.14604938271603,382.84288888888887,182.54066666666665
0.11327,0.010545,0.349033,-0.378556661569197,0.457453295613443,0.79491454118202,0.124668394276032,0.073557,-0.147156,0.060104,0.36928,-0.214393662439616,-0.0965145505460008,0.00980188703684374,0.971917806220849,-1.406355,0.072426,0.029667,-0.065429,-0.366148122638966,0.414964125388827,0.816538947947743,0.164330378848951,-0.099136,0.046235,0.051153,0.007875,0.0507466044478112,-0.227260088493911,-0.96829796343094,0.0904250426057495,-0.887609,292.45331428571427,286.0138857142857,402.75870370370376,208.4207407407407,382.95533333333333,182.767
0.113268,0.01054,0.349016,-0.378545524595822,0.457448389598223,0.794920706953045,0.124680897974544,0.073347,-0.14702,0.059827,0.369431,-0.21233429227701,-0.0955888599247521,0.0109078310052244,0.97244945236463,-1.406303,0.072425,0.029665,-0.065436,-0.36613710464473,0.414959065679341,0.816543882306726,0.164343185682774,-0.099136,0.046304,0.051009,0.007953,0.0500563238333465,-0.225147764682324,-0.968749106862904,0.0912579665298882,-0.884833,292.47070634920635,285.4692380952381,402.8960493827161,208.69543209876542,383.0677777777778,182.99333333333334
0.113223,0.010516,0.349022,-0.37853751773641,0.457474719422982,0.794910142410052,0.124675956978292,0.073944,-0.146853,0.059593,0.369582,-0.211358058068738,-0.0889097984029537,0.0157131027352823,0.973229632429977,-1.406453,0.072402,0.029652,-0.065434,-0.36613057339375,0.414986015439074,0.816533915880619,0.16433920540463,-0.098973,0.046388,0.050887,0.008026,0.0434388458423206,-0.223815980809601,-0.968897246211964,0.0962164210984643,-0.885323,292.4880984126984,284.9245904761905,403.03339506172847,208.9701234567901,383.1802222222222,183.21966666666665
0.113194,0.010537,0.349013,-0.378521764288291,0.457463254511763,0.794920459868876,0.124700069019389,0.075828,-0.146997,0.059557,0.369688,-0.21081670320754,-0.0855440782276417,0.0180571810940168,0.973607963473915,-1.4061,0.072388,0.029663,-0.065439,-0.366114413495283,0.414973868068641,0.816542422904756,0.164363611082212,-0.09734,0.046316,0.050867,0.008079,0.0401506391489448,-0.223052433129262,-0.968969519234291,0.0986590545561526,-0.879934,292.50549047619046,284.37994285714285,403.17074074074077,209.2448148148148,383.29266666666666,183.446
0.113184,0.010538,0.349014,-0.37851244589542,0.457468538306334,0.79492085559151,0.124706447739464,0.075447,-0.147089,0.059603,0.369698,-0.211069029883291,-0.0847854176001246,0.0207878157440814,0.973565182359707,-1.406016,0.072383,0.029664,-0.065438,-0.366105358351034,0.414979166102636,0.816542475310834,0.164370144188895,-0.097014,0.046274,0.050892,0.008084,0.0393986610534885,-0.223313974747703,-0.968657301030084,0.101398458324998,-0.882547,292.52288253968254,283.8352952380952,403.3080864197531,209.51950617283947,383.4051111111111,183.67233333333334
0.113165,0.010532,0.349034,-0.378489759837483,0.457501477762638,0.794912458540726,0.124707990120544,0.076674,-0.147272,0.059695,0.369747,-0.211411888703645,-0.0835929771841632,0.0230531785375086,0.973542900153642,-1.406149,0.072373,0.029661,-0.065428,-0.366084343858567,0.415013286576346,0.816533918414561,0.164373310562591,-0.096687,0.046178,0.050943,0.008106,0.0382393940290198,-0.223593994371657,-0.968393617911213,0.103717285030279,-0.882057,292.54027460317457,283.2906476190476,403.4454320987655,209.79419753086418,383.51755555555553,183.89866666666666
0.113133,0.010539,0.349014,-0.378456716774213,0.457498730236429,0.794924463452357,0.124741824443611,0.079475,-0.147493,0.059813,0.369842,-0.210827046613243,-0.0767836034820887,0.0300236390858871,0.974040458989606,-1.406075,0.072357,0.029664,-0.065438,-0.366051915770158,0.41501003644647,0.816542958998311,0.164408821904359,-0.093584,0.046067,0.051003,0.008154,0.031434656681416,-0.222583533558493,-0.968095964218065,0.110718729276627,-0.873566,292.55766666666665,282.746,403.58277777777784,210.06888888888886,383.63,184.125
0.113131,0.010532,0.349009,-0.378507451205477,0.457472860860901,0.794919719351488,0.124712993484349,0.079113,-0.147628,0.059855,0.369863,-0.210335162521432,-0.0753106558844582,0.0296342090280931,0.974273697773174,-1.405862,0.072356,0.02966,-0.065441,-0.366100868514246,0.414983634787156,0.816540741977508,0.164377472978429,-0.093095,0.046004,0.051023,0.008169,0.0300213523294907,-0.221969105813488,-0.968320527553885,0.11038020830944,-0.87177,292.81548888888886,283.231975,403.59719259259265,210.21416296296294,383.8036666666667,183.94366666666667
0.113129,0.010517,0.349009,-0.378492563122652,0.457491083683173,0.794916004276228,0.124715011753824,0.079585,-0.147642,0.059734,0.369834,-0.211499178399062,-0.074750231858922,0.0303807311615878,0.974041842811512,-1.405538,0.072355,0.029653,-0.06544,-0.366087015927487,0.415002186681834,0.816536947032415,0.164380339303667,-0.092441,0.045992,0.050966,0.008157,0.0293325687061599,-0.22323416346279,-0.967975348291462,0.111039784654829,-0.874872,293.0733111111111,283.71795,403.61160740740746,210.35943703703703,383.9773333333333,183.76233333333334
0.113117,0.010512,0.349005,-0.378474456023524,0.457500407362603,0.794917512109941,0.124726149390137,0.078094,-0.147622,0.059629,0.369863,-0.211656550238797,-0.0744252476825164,0.0300409553879816,0.974043083363249,-1.40596,0.072349,0.02965,-0.065442,-0.366069639678693,0.415011875336537,0.816537429615638,0.164392178256295,-0.092442,0.046003,0.050903,0.008166,0.0290420692589067,-0.223231821160808,-0.968018371114093,0.110745408121545,-0.876995,293.3311333333333,284.20392499999997,403.6260222222223,210.50471111111108,384.151,183.581
0.113127,0.01051,0.349004,-0.378483985686943,0.457495398490765,0.794916839804818,0.124719889083595,0.0751,-0.147643,0.059671,0.369948,-0.211500128842123,-0.0721316943031305,0.0323431675592581,0.974175874105369,-1.405972,0.072354,0.02965,-0.065443,-0.366078536110085,0.415006554956219,0.816537443596976,0.164385729146367,-0.093911,0.045993,0.050924,0.008208,0.026781566331275,-0.222932747762411,-0.967884253931327,0.113065506109268,-0.878301,293.5889555555556,284.68989999999997,403.6404370370371,210.64998518518516,384.32466666666664,183.39966666666666
0.113117,0.010504,0.349012,-0.378468362566193,0.457513885153475,0.794913124091803,0.124723167755022,0.073362,-0.14763,0.059726,0.370006,-0.21123821893287,-0.0701783400026697,0.0350057067294437,0.974283334535139,-1.405739,0.072349,0.029646,-0.065439,-0.366063884442831,0.415025982220537,0.816533336588478,0.164389710226007,-0.095871,0.046,0.050952,0.008237,0.0248606052882193,-0.222564031400772,-0.967706530544995,0.115720667868397,-0.878954,293.8467777777778,285.17587499999996,403.6548518518519,210.79525925925924,384.49833333333333,183.21833333333333
0.113098,0.010513,0.349019,-0.37845823503412,0.457519978068186,0.794913266040921,0.124730643690724,0.073571,-0.147609,0.059795,0.370122,-0.209802055929196,-0.066184644228456,0.0343235682568073,0.974897216560985,-1.405604,0.07234,0.029651,-0.065435,-0.366054296518742,0.415031977453139,0.816532980994644,0.16439769049322,-0.097993,0.04601,0.050988,0.008297,0.0213802972584807,-0.22095285253608,-0.968217688866223,0.115226849353177,-0.873729,294.1046,285.66184999999996,403.6692666666667,210.94053333333332,384.672,183.037
0.113076,0.010511,0.349004,-0.378428477531994,0.457525585082069,0.794920305248105,0.12475549964786,0.073955,-0.147502,0.059787,0.370173,-0.209864287720295,-0.0662782645325508,0.0344351433768484,0.974873526818132,-1.405884,0.072329,0.029652,-0.065441,-0.366025214517809,0.415037190734713,0.816538023652922,0.164424233533897,-0.097993,0.046063,0.05099,0.008325,0.0210945723692841,-0.220839156033538,-0.968244348956604,0.115273444004047,-0.876832,294.3624222222222,286.14782499999995,403.6836814814815,211.0858074074074,384.84566666666666,182.85566666666668
0.113065,0.010512,0.349005,-0.378418947503943,0.457530593542415,0.79492097684198,0.124761759843812,0.073745,-0.147454,0.059743,0.370179,-0.211047988417406,-0.0655838878061088,0.0350480373735035,0.974643080989891,-1.406044,0.072323,0.02965,-0.065442,-0.36601614887644,0.415042667153018,0.816538008147234,0.164430667623518,-0.097993,0.046087,0.050968,0.008328,0.0202529283247999,-0.22208902305602,-0.967910889354329,0.115822256071989,-0.877811,294.62024444444444,286.6338,403.6980962962963,211.23108148148145,385.01933333333335,182.67433333333332
0.113064,0.010506,0.349,-0.378410375044226,0.457535039341114,0.794921779964897,0.12476633989764,0.073761,-0.147375,0.059666,0.370249,-0.210367402777249,-0.0621723547717424,0.0373479757262023,0.974928347551781,-1.4059,0.072322,0.029647,-0.065445,-0.366007906163389,0.415047087763033,0.816538397166566,0.164435925265654,-0.09832,0.046127,0.050926,0.008361,0.0169393575358572,-0.221041470076376,-0.967926688556422,0.118201743865929,-0.876015,294.87806666666665,287.119775,403.7125111111111,211.37635555555553,385.193,182.493
0.113052,0.01051,0.348978,-0.378396299417541,0.457521993304885,0.794932587124377,0.124788012874559,0.074802,-0.147306,0.059599,0.370273,-0.211573982423005,-0.0615762899007493,0.0380656557820405,0.974677288302961,-1.40579,0.072316,0.02965,-0.065456,-0.365993285694304,0.415033332961508,0.81654746415985,0.164458159212816,-0.097503,0.046161,0.050895,0.008374,0.0162637901425737,-0.222247712956112,-0.967578828069434,0.118880842391688,-0.872749,295.13588888888887,287.60575,403.7269259259259,211.52162962962962,385.3666666666667,182.31166666666667
0.11304,0.010496,0.34898,-0.378371990117634,0.45754531338498,0.794929449294744,0.124796209629208,0.074035,-0.147237,0.05953,0.370337,-0.209965339442533,-0.0549975850773481,0.0429022707381021,0.975217522932169,-1.405878,0.07231,0.029643,-0.065455,-0.365970531230063,0.415056924499288,0.816543732313399,0.164467786864423,-0.09734,0.046196,0.050857,0.008404,0.0098364143195508,-0.220146600392318,-0.967527609441549,0.123810517555497,-0.874056,295.3937111111111,288.091725,403.7413407407407,211.6669037037037,385.54033333333336,182.13033333333334
0.113028,0.010491,0.348975,-0.378413173025582,0.457524513859391,0.794925357373144,0.124773658692927,0.073265,-0.147224,0.059497,0.370382,-0.208602721691412,-0.0504833678412713,0.0451881609749148,0.975650738831291,-1.405406,0.072305,0.029642,-0.065455,-0.366010289399372,0.41503590302136,0.816541608309285,0.164442905461798,-0.097667,0.046202,0.050846,0.008424,0.00557320397336485,-0.218488393807921,-0.967626696072125,0.126215443655873,-0.872586,295.65153333333336,288.5777,403.75575555555554,211.81217777777778,385.714,181.949
0.11302,0.010517,0.348958,-0.378422498117401,0.457488871526197,0.794939045136623,0.124788861143716,0.073082,-0.147088,0.05946,0.370426,-0.209266980377232,-0.0487707721904373,0.0458987125668678,0.975562427981135,-1.405626,0.0723,0.029649,-0.065463,-0.36601241736137,0.415013221403419,0.816549888477757,0.164454297677516,-0.098483,0.04627,0.050824,0.00845,0.00369977745337069,-0.219088442791313,-0.967412888719374,0.126881317071144,-0.871933,295.9093555555556,289.063675,403.77017037037035,211.95745185185183,385.8876666666667,181.76766666666666
0.113002,0.010535,0.348959,-0.37841846971265,0.457481430182086,0.794943638286638,0.124799097618906,0.072982,-0.147016,0.05936,0.370465,-0.206860297259975,-0.0414563259546919,0.0475580760319569,0.976334174276406,-1.406008,0.072296,0.029662,-0.065466,-0.366022656542066,0.41498620838476,0.816557800710937,0.164460389901176,-0.098483,0.046306,0.050777,0.008465,-0.00213082949425152,-0.216616524118795,-0.967710802617412,0.12887413837509,-0.872096,296.1671777777778,289.54965,403.78458518518516,212.1027259259259,386.0613333333333,181.58633333333333
0.112993,0.010543,0.348965,-0.378417599368913,0.457482200223866,0.794943398877326,0.124800438891713,0.072937,-0.146977,0.059322,0.370505,-0.207629479707789,-0.0391461021376267,0.0511536349035573,0.976084467389916,-1.405864,0.072287,0.029667,-0.065462,-0.366013100307767,0.414992082009402,0.816557503695964,0.164468311325963,-0.09881,0.046326,0.050751,0.008487,-0.00581852784651997,-0.216743556736478,-0.967218236447773,0.132201582553995,-0.868667,296.425,290.035625,403.799,212.248,386.235,181.405
0.112983,0.010545,0.348966,-0.37840830191501,0.45748744704348,0.794943838578427,0.12480659576174,0.072769,-0.146843,0.059302,0.370537,-0.207698761714741,-0.0390925070199431,0.0511119044135443,0.976074061485234,-1.405172,0.072282,0.029667,-0.065461,-0.366004095974088,0.41499741146049,0.816557478964272,0.164475024726537,-0.098973,0.046393,0.050744,0.008505,-0.00573524872031697,-0.216716335930543,-0.967221902058023,0.132223026898558,-0.868667,296.3483225806452,290.2122392473118,403.5869641025641,212.3144153846154,385.69433333333336,181.415
0.112993,0.010543,0.348965,-0.378417599368913,0.457482200223866,0.794943398877326,0.124800438891713,0.073524,-0.146627,0.059256,0.370603,-0.207848734914571,-0.0388873428340778,0.0509175028200542,0.976060492934883,-1.405254,0.072282,0.029667,-0.065462,-0.366004249510888,0.414997378050893,0.816557413226826,0.16447509372294,-0.099136,0.046501,0.050719,0.008537,-0.00594745988541738,-0.216839757453034,-0.967222357584316,0.132007796351797,-0.869973,296.27164516129034,290.3888534946236,403.3749282051282,212.38083076923076,385.15366666666665,181.425
0.113003,0.010542,0.348964,-0.378426787883698,0.457477074372425,0.794942927210194,0.124794371324034,0.074512,-0.146473,0.059288,0.370619,-0.209520098941691,-0.0397226286545996,0.0519858927124549,0.975613093327022,-1.405178,0.072292,0.029666,-0.065463,-0.366022234554462,0.414986814775563,0.816557411715484,0.164461730340833,-0.09881,0.046573,0.05074,0.008543,-0.00519694944008553,-0.218590298872923,-0.966721087087917,0.132821732915663,-0.871116,296.1949677419355,290.5654677419355,403.1628923076923,212.44724615384615,384.613,181.435
0.11302,0.010517,0.348958,-0.378422498117401,0.457488871526197,0.794939045136623,0.124788861143716,0.074739,-0.146226,0.059266,0.370601,-0.213599587553886,-0.0426914230435224,0.0461625785485743,0.97489572516094,-1.405748,0.0723,0.029654,-0.065465,-0.366018162574623,0.414999293517253,0.816553914781027,0.164456666941345,-0.09783,0.046701,0.050726,0.008537,-0.00283955666421251,-0.222892142948863,-0.966439266000261,0.127695632902975,-0.873239,296.11829032258066,290.7420819892473,402.9508564102564,212.51366153846152,384.07233333333335,181.445
0.11302,0.010508,0.348976,-0.378418424412523,0.457511820612666,0.794929490736259,0.124777942051551,0.074517,-0.145916,0.059322,0.370618,-0.216811803828735,-0.046004679105037,0.0346943696728088,0.974511422167016,-1.405882,0.072301,0.029648,-0.065457,-0.366015260822729,0.415022870206834,0.816545232955861,0.164446734802513,-0.097993,0.046852,0.050749,0.008544,0.000269095093136919,-0.226087471147959,-0.967256652023502,0.115321082608678,-0.873566,296.0416129032258,290.91869623655913,402.7388205128205,212.58007692307692,383.5316666666667,181.455
0.11302,0.010499,0.348982,-0.378412461847338,0.457525247584162,0.79492505484995,0.124775052448365,0.074994,-0.145657,0.059357,0.370628,-0.218007996872518,-0.0489085594038819,0.0272422950734165,0.97433994246146,-1.405739,0.0723,0.029644,-0.065454,-0.366009600442243,0.415036512104991,0.816541339510898,0.164444236364735,-0.097503,0.046985,0.050771,0.008551,0.00301679914612473,-0.2273125541971,-0.96782141461942,0.107896297579509,-0.880751,295.964935483871,291.09531048387095,402.5267846153846,212.64649230769228,382.991,181.465
0.11302,0.010499,0.348982,-0.378412461847338,0.457525247584162,0.79492505484995,0.124775052448365,0.074829,-0.145581,0.05938,0.370645,-0.218015334137608,-0.0489463223513879,0.027290878810362,0.974335044808971,-1.405885,0.0723,0.029644,-0.065454,-0.366009600442243,0.415036512104991,0.816541339510898,0.164444236364735,-0.097503,0.047024,0.050784,0.008554,0.00306281949639123,-0.227245764628204,-0.967820950905046,0.108039754648587,-0.885159,295.88825806451615,291.27192473118276,402.3147487179487,212.71290769230768,382.45033333333333,181.475
0.11302,0.010499,0.348982,-0.378412461847338,0.457525247584162,0.79492505484995,0.124775052448365,0.075387,-0.145493,0.059468,0.370694,-0.217916249421452,-0.0493451192608508,0.0241606329057415,0.974419740800038,-1.406061,0.0723,0.029644,-0.065454,-0.366009600442243,0.415036512104991,0.816541339510898,0.164444236364735,-0.09734,0.047068,0.050824,0.008582,0.00352328112651442,-0.227062029977722,-0.968202164089456,0.104952324819387,-0.889078,295.81158064516126,291.44853897849464,402.1027128205128,212.77932307692305,381.9096666666667,181.485
0.113018,0.010493,0.348976,-0.378403795520285,0.457529435308102,0.79492602646938,0.12477978924527,0.076005,-0.145377,0.05962,0.370814,-0.218685386589846,-0.0507237179564216,0.0162241428361022,0.974341102139267,-1.406046,0.072299,0.029641,-0.065457,-0.36600134339333,0.415041167217009,0.816541565978684,0.164449740585071,-0.096524,0.047126,0.050904,0.008639,0.0047688759447124,-0.22775314824415,-0.968883844019382,0.0967980272801501,-0.892181,295.7349032258064,291.62515322580646,401.8906769230769,212.84573846153845,381.369,181.495
0.113016,0.010486,0.348971,-0.378454430911295,0.457503965896821,0.794921074322745,0.124751154342799,0.075435,-0.145261,0.059693,0.370895,-0.219589387833235,-0.0515412734627535,0.0112482512528084,0.974165014114455,-1.405728,0.072299,0.029637,-0.065459,-0.366050216535898,0.415014822381659,0.816539339739893,0.164418499064678,-0.096687,0.047184,0.050939,0.008684,0.00540101798058271,-0.228739986386279,-0.969128686683122,0.0918609616791909,-0.896916,295.6582258064516,291.8017674731183,401.678641025641,212.9121538461538,380.8283333333333,181.505
0.113018,0.010493,0.348976,-0.378522296301982,0.457469333652233,0.794914675122895,0.124713027564567,0.074231,-0.145035,0.05972,0.371007,-0.223833714534027,-0.0569760424653565,0.00306118965573715,0.972955717358595,-1.405977,0.0723,0.029641,-0.065456,-0.366058569539145,0.415010310334165,0.816538968570727,0.164413134477597,-0.097177,0.047292,0.050958,0.008743,0.0104616068204623,-0.233246952674966,-0.968776857250324,0.0834135163313549,-0.899202,295.58154838709675,291.9783817204301,401.4666051282051,212.9785692307692,380.28766666666667,181.51500000000001
0.113019,0.010501,0.34897,-0.378528560557429,0.457455770263589,0.79491907565508,0.124715717752579,0.074437,-0.144666,0.059697,0.37097,-0.228918147747778,-0.067903203736192,-0.0147730395746153,0.970962097023264,-1.406213,0.0723,0.029641,-0.065456,-0.366115749845105,0.414979451474499,0.81653633910276,0.164376760808644,-0.097503,0.047476,0.050944,0.008723,0.0203201676974665,-0.238750493580143,-0.968484664384159,0.0679907894695079,-0.895773,295.5048709677419,292.1549959677419,401.2545692307692,213.04498461538458,379.747,181.525
